baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
arahy.Tifrunner.gnm2.ann1.DGFR3Y.1_arahy.Tifrunner.gnm2.ann1.FV7D0C.1	1096.58344620726	2.4259097484142	0.300755302852099	8.06605810573912	0.000000000000000726042651443698	0.000000000000111873702465933
arahy.Tifrunner.gnm2.ann1.VG3SGX.1_arahy.Tifrunner.gnm2.ann1.J0DG7J.1	569.789985910543	1.55767286256661	0.193351060310044	8.05618991728744	0.00000000000000078709311341537	0.00000000000011954819974046
arahy.Tifrunner.gnm2.ann1.BF3ACX.1_arahy.Tifrunner.gnm2.ann1.SDK6DE.1	88.5409654243855	-2.46804786689451	0.30736591842289	-8.02967316467028	0.000000000000000977326756599962	0.000000000000146351240509448
arahy.Tifrunner.gnm2.ann1.LUID63.1_arahy.Tifrunner.gnm2.ann1.U4EZEG.1	46.6243038429383	1.71493618109724	0.214516073987921	7.99444139180828	0.00000000000000130162657150825	0.000000000000192206857059385
arahy.Tifrunner.gnm2.ann1.EU98QJ.1_arahy.Tifrunner.gnm2.ann1.WD1IN2.1	186.168863511085	1.38362166067326	0.173504788195114	7.97454453601197	0.00000000000000152943787959596	0.000000000000222753199121428
arahy.Tifrunner.gnm2.ann1.ISPD6P.1_arahy.Tifrunner.gnm2.ann1.J41PYN.1	1705.59853874075	2.66969935764028	0.335080006948904	7.96734899807788	0.00000000000000162114361014326	0.000000000000232918903554638
arahy.Tifrunner.gnm2.ann1.ME0Z4L.1_arahy.Tifrunner.gnm2.ann1.S6Z25U.1	8.49099865539961	5.14186146778693	0.648724142968653	7.92611393227489	0.0000000000000022611015769179	0.000000000000320533759543881
arahy.Tifrunner.gnm2.ann1.SR4FGC.1_arahy.Tifrunner.gnm2.ann1.G3H6Y6.1	2308.13983096805	3.43254507494488	0.433956310860949	7.90988629278111	0.00000000000000257624092520189	0.000000000000360402546272981
arahy.Tifrunner.gnm2.ann1.NEY80F.1_arahy.Tifrunner.gnm2.ann1.810EMS.1	1239.66326730002	2.25105976571839	0.284891509416118	7.90146315814015	0.00000000000000275648329663898	0.000000000000380609485842411
arahy.Tifrunner.gnm2.ann1.RT0S28.1_arahy.Tifrunner.gnm2.ann1.84FHQN.1	467.530629409163	-1.18833910800313	0.1506044616029	-7.89046416922517	0.00000000000000301064647986079	0.000000000000410374274024102
arahy.Tifrunner.gnm2.ann1.3F6PU2.1_arahy.Tifrunner.gnm2.ann1.FE5R37.1	152.66234676052	8.38321533670958	1.06541634124705	7.86848766267018	0.00000000000000358953946205788	0.000000000000483088399501258
arahy.Tifrunner.gnm2.ann1.I0HFQI.1_arahy.Tifrunner.gnm2.ann1.K4UY0G.1	199.377568035748	-1.59078234715727	0.202740715810172	-7.84638813570497	0.00000000000000428190341327879	0.000000000000569064963624752
arahy.Tifrunner.gnm2.ann1.LF646F.1_arahy.Tifrunner.gnm2.ann1.I039CZ.1	2065.42242951134	1.72809553473331	0.220606909727838	7.8333699378014	0.00000000000000474964151245405	0.000000000000623434426671746
arahy.Tifrunner.gnm2.ann1.842B2E.1_arahy.Tifrunner.gnm2.ann1.EPG4M4.1	250.559169617057	4.08118853435502	0.522336705472868	7.81332901094965	0.00000000000000556969565797523	0.000000000000722158588238935
arahy.Tifrunner.gnm2.ann1.LX9DGM.1_arahy.Tifrunner.gnm2.ann1.S2PB51.1	3349.73200954189	2.94868387038424	0.377563731817976	7.80976460897415	0.0000000000000057294889929709	0.000000000000733926831003213
arahy.Tifrunner.gnm2.ann1.ZNWN3Y.1_arahy.Tifrunner.gnm2.ann1.YZ0HQS.1	82.9363867078956	9.56129577008437	1.22694125234293	7.79279020232341	0.00000000000000655454041304074	0.000000000000829617543707728
arahy.Tifrunner.gnm2.ann1.SIR7X4.1_arahy.Tifrunner.gnm2.ann1.I8M0UL.1	119.79728636812	3.24703724448589	0.416855228995192	7.78936431315183	0.00000000000000673471618219598	0.00000000000084239414646009
arahy.Tifrunner.gnm2.ann1.3DT0RH.1_arahy.Tifrunner.gnm2.ann1.02U3XB.1	520.47075687576	-1.50803342041819	0.194402004555508	-7.75729357249297	0.00000000000000867609352405216	0.00000000000107260728311305
arahy.Tifrunner.gnm2.ann1.BB2RVD.1_arahy.Tifrunner.gnm2.ann1.WYBN0Q.1	20.327857257587	4.20679162649003	0.542934282992996	7.74825196762219	0.0000000000000093166134555081	0.00000000000113855441676968
arahy.Tifrunner.gnm2.ann1.06LGCI.1_arahy.Tifrunner.gnm2.ann1.7EB76Z.1	1670.80043969174	2.28745082132605	0.295491075491545	7.74118412043718	0.00000000000000984951407201222	0.00000000000119000038197311
arahy.Tifrunner.gnm2.ann1.N2BE0G.1_arahy.Tifrunner.gnm2.ann1.WDE0T2.1	165.08505549185	-1.07336802457162	0.138788207551431	-7.73385609273657	0.0000000000000104336971747901	0.00000000000124641649845357
arahy.Tifrunner.gnm2.ann1.5CRU8P.1_arahy.Tifrunner.gnm2.ann1.U9DM18.1	11655.0875977217	2.18847987200556	0.283491645209995	7.71973322312358	0.0000000000000116573434755243	0.00000000000137712084257527
arahy.Tifrunner.gnm2.ann1.YWP64R.1_arahy.Tifrunner.gnm2.ann1.V61LZZ.1	2745.89845780228	2.98684724908255	0.387162032457991	7.71472148268216	0.0000000000000121246711003119	0.00000000000140146100556131
arahy.Tifrunner.gnm2.ann1.5A6DFA.1_arahy.Tifrunner.gnm2.ann1.G0Z8YB.1	143.527567821705	-3.53453149033088	0.458155591078793	-7.71469683914219	0.0000000000000121270139683635	0.00000000000140146100556131
arahy.Tifrunner.gnm2.ann1.MGEP0F.1_arahy.Tifrunner.gnm2.ann1.HA0JIQ.1	939.663467467907	1.80211666877011	0.23369696031979	7.71133978937552	0.0000000000000124503684838158	0.0000000000014082161459567
arahy.Tifrunner.gnm2.ann1.EWV5Y4.1_arahy.Tifrunner.gnm2.ann1.P3SJ11.1	332.459639496682	2.6727956833321	0.346584323246549	7.71181932955104	0.0000000000000124036645522127	0.0000000000014082161459567
arahy.Tifrunner.gnm2.ann1.0E14DC.1_arahy.Tifrunner.gnm2.ann1.G40GES.1	3542.23035368341	1.74631581198169	0.227382922618861	7.6800658196696	0.0000000000000159006870899455	0.00000000000177953794884527
arahy.Tifrunner.gnm2.ann1.YL0Q9N.1_arahy.Tifrunner.gnm2.ann1.80GNXC.1	1554.92257856052	2.81726356396032	0.367036255041092	7.67570921200934	0.0000000000000164505924620105	0.00000000000182190311516766
arahy.Tifrunner.gnm2.ann1.JLPM7R.1_arahy.Tifrunner.gnm2.ann1.KU3WND.1	604.185527032542	1.80185270631275	0.235165320318362	7.66206813093631	0.000000000000018296252818762	0.00000000000200542020586678
arahy.Tifrunner.gnm2.ann1.92BDQ3.2_arahy.Tifrunner.gnm2.ann1.TJ3454.2	315.802703323611	-2.43023143110693	0.317504090920764	-7.65417360154082	0.0000000000000194559302542373	0.0000000000021107699026842
arahy.Tifrunner.gnm2.ann1.BSR60Q.1_arahy.Tifrunner.gnm2.ann1.7GX23T.1	70.8495697555779	9.22576888482092	1.20684964634883	7.64450560410098	0.0000000000000209749675221612	0.00000000000225258439086483
arahy.Tifrunner.gnm2.ann1.76W0IE.1_arahy.Tifrunner.gnm2.ann1.7H0H8R.1	681.48992149659	1.22774986584197	0.161351614097865	7.60915763196085	0.000000000000027588810381404	0.00000000000293324231975087
arahy.Tifrunner.gnm2.ann1.V5YJYF.2_arahy.Tifrunner.gnm2.ann1.1ZL8TB.1	175.168984193501	-1.63226966241041	0.214734809263704	-7.60132774004937	0.0000000000000293107743864231	0.00000000000308546686412328
arahy.Tifrunner.gnm2.ann1.RPT7A5.1_arahy.Tifrunner.gnm2.ann1.Y1V5M8.1	12.9639971134452	8.74104203145276	1.15026653846051	7.59914484094407	0.0000000000000298093993986414	0.00000000000310719151378779
arahy.Tifrunner.gnm2.ann1.NK9NB9.1_arahy.Tifrunner.gnm2.ann1.20IHL0.1	12.7204512242674	7.17253267819473	0.945095680953844	7.5892132645827	0.0000000000000321853654958101	0.00000000000332227966943159
arahy.Tifrunner.gnm2.ann1.B0L84T.1_arahy.Tifrunner.gnm2.ann1.3JIA29.1	18.4631783693224	8.36752203698167	1.11110967633487	7.53077955776876	0.0000000000000504382788127186	0.00000000000515634404170023
arahy.Tifrunner.gnm2.ann1.51I078.1_arahy.Tifrunner.gnm2.ann1.4KXQ87.1	2781.67100267756	1.34868924595159	0.17914309598615	7.52855832108575	0.0000000000000513036023154841	0.00000000000519485618874502
arahy.Tifrunner.gnm2.ann1.Z7MJ9S.1_arahy.Tifrunner.gnm2.ann1.J20DWG.1	158.405467673445	4.59981316787634	0.611144705388699	7.52655324887545	0.0000000000000520972394869629	0.00000000000522545141722066
arahy.Tifrunner.gnm2.ann1.MFQ8D7.1_arahy.Tifrunner.gnm2.ann1.81HHLD.1	34.6258319129624	2.29654980588581	0.305847173359336	7.50881487855906	0.0000000000000596650269250773	0.00000000000592858473147123
arahy.Tifrunner.gnm2.ann1.PQ0YCB.1_arahy.Tifrunner.gnm2.ann1.435G7Q.1	78.004217894592	5.45649057199534	0.726890785919335	7.50661678163143	0.0000000000000606750108045035	0.00000000000597311773031001
arahy.Tifrunner.gnm2.ann1.8PRW0D.1_arahy.Tifrunner.gnm2.ann1.U78PA8.1	297.558332083595	3.07078138700163	0.410093667166963	7.48800001769209	0.0000000000000699310178066063	0.00000000000682116129651228
arahy.Tifrunner.gnm2.ann1.BECN34.1_arahy.Tifrunner.gnm2.ann1.6Y8JYR.1	12.8124258423811	7.41403975738375	0.994630520393841	7.45406420310533	0.000000000000090507918585448	0.00000000000874800173091348
arahy.Tifrunner.gnm2.ann1.M9SN56.1_arahy.Tifrunner.gnm2.ann1.WK1M58.1	3998.09620102429	5.13886454514024	0.691309226068155	7.43352518867382	0.000000000000105741044854308	0.0000000000101282773773965
arahy.Tifrunner.gnm2.ann1.PK5BF1.2_arahy.Tifrunner.gnm2.ann1.Q7I94B.2	132.696997271235	2.99031538915065	0.402792600778368	7.42395809499001	0.000000000000113671137220679	0.0000000000107906386690202
arahy.Tifrunner.gnm2.ann1.Z3D6FW.1_arahy.Tifrunner.gnm2.ann1.09ZXWH.1	94.3929082503379	-3.16438296257223	0.427151609087138	-7.4081026390953	0.000000000000128119133873223	0.0000000000120545365605319
arahy.Tifrunner.gnm2.ann1.N2G7N8.1_arahy.Tifrunner.gnm2.ann1.LJ09F6.1	473.514195714327	2.39042020318642	0.322732168131281	7.4068234878094	0.000000000000129360454355261	0.0000000000120645644798696
arahy.Tifrunner.gnm2.ann1.Q82FBY.1_arahy.Tifrunner.gnm2.ann1.J1KHV1.1	224.028329631599	8.50808416054435	1.15313848730121	7.37819806921591	0.000000000000160446157365846	0.00000000001479536481167
arahy.Tifrunner.gnm2.ann1.PZXV1H.1_arahy.Tifrunner.gnm2.ann1.5X1NVT.1	111.96879676882	1.58746202898291	0.215179394034099	7.37738869518034	0.000000000000161424221045308	0.00000000001479536481167
arahy.Tifrunner.gnm2.ann1.GZNV26.2_arahy.Tifrunner.gnm2.ann1.GUDI7G.1	4095.2802514499	1.39993472342602	0.19003086857136	7.36688062287271	0.000000000000174666759171188	0.0000000000158722819103254
