baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
arahy.Tifrunner.gnm2.ann1.GX02YE.1	83.1785965792373	0.991696296727096	0.252482523488547	3.92778194318103	0.0000857328877761419	0.00989225628186253
arahy.Tifrunner.gnm2.ann1.RFG9X9.1	43.9736638944115	1.08415423387103	0.27767138645775	3.90445068071856	0.0000944396480409691	0.0107589472451737
arahy.Tifrunner.gnm2.ann1.IA1MHA.1	26.0240897630696	1.5829606678273	0.406813714057629	3.89111923498984	0.0000997828806160123	0.0110869867351125
arahy.Tifrunner.gnm2.ann1.PR438B.1	37.2361160820521	1.05544158772392	0.271191729728774	3.89186495023095	0.0000994766150116343	0.0110869867351125
arahy.Tifrunner.gnm2.ann1.Z3L6UJ.1	61.0354967482451	1.39246640161805	0.358227572588921	3.88710001174577	0.000101448963451397	0.0111346423300314
arahy.Tifrunner.gnm2.ann1.R4XM2R.1	675.09528884527	1.57624603557405	0.40822644889498	3.86120507341148	0.000112829150270487	0.0122344861739082
arahy.Tifrunner.gnm2.ann1.7C619S.1	183.328989671631	1.22826636997418	0.31892108053555	3.85131759842154	0.000117484017950796	0.012587573351871
arahy.Tifrunner.gnm2.ann1.T6KP8R.1	15.4717022594556	-1.54037429463518	0.400899288536017	-3.84229740157494	0.000121888016498587	0.0127557226568289
arahy.Tifrunner.gnm2.ann1.U8THEZ.1	193.818884723122	1.12938968244204	0.293901693415707	3.84274642761104	0.000121665153420599	0.0127557226568289
arahy.Tifrunner.gnm2.ann1.VK0N59.1	131.030513548145	0.948488886896279	0.24710247213032	3.83844353607298	0.000123816678379786	0.0128086219013572
arahy.Tifrunner.gnm2.ann1.H9FJ3E.1	285.241471524959	-3.60595520454416	0.940757302153419	-3.83303450984652	0.000126572189082848	0.0129448829743822
arahy.Tifrunner.gnm2.ann1.KT28YJ.1	234.832761626742	1.12406584760113	0.294190882320532	3.82087248501608	0.000132980398348374	0.0131723847394033
arahy.Tifrunner.gnm2.ann1.KT3XM2.1	397.040183647573	1.1871139361032	0.31072304977244	3.82048881462959	0.000133187445698411	0.0131723847394033
arahy.Tifrunner.gnm2.ann1.WGU3TA.1	137.500575375117	1.3219508559301	0.345844425904763	3.82238589640919	0.000132166641205317	0.0131723847394033
arahy.Tifrunner.gnm2.ann1.25NBW7.1	69.958159902988	1.15889058358384	0.30372638968817	3.815574223806	0.000135866606867818	0.0132912984979387
arahy.Tifrunner.gnm2.ann1.CFT0F0.1	33.1860213337292	-5.03425346169356	1.32095819928882	-3.81106189764666	0.000138371111333984	0.0133907527097404
arahy.Tifrunner.gnm2.ann1.KTU7AY.1	112.031937371616	0.797087135067827	0.209565055278302	3.80353076522847	0.000142648268432706	0.0136578129350463
arahy.Tifrunner.gnm2.ann1.P1AWAH.1	53.5166309994129	0.992930078760162	0.261314582016525	3.7997499837088	0.000144842140192345	0.0137218869655905
arahy.Tifrunner.gnm2.ann1.7QC2VN.1	39.9755593286663	1.76682737375498	0.465332378905984	3.79691475136303	0.000146508144162082	0.0137351385151952
arahy.Tifrunner.gnm2.ann1.1G3A4W.1	124.106175270578	1.02874102701752	0.271875530060982	3.78386766468746	0.000154409946234368	0.0142292368168118
arahy.Tifrunner.gnm2.ann1.74RI4B.1	350.402095636968	2.16182254247099	0.571455044803071	3.78301418830938	0.000154940578671951	0.0142292368168118
arahy.Tifrunner.gnm2.ann1.1UG3AM.2	163.315930726386	1.10889175720098	0.294522786705167	3.76504571889386	0.000166518611177465	0.0151380555615877
arahy.Tifrunner.gnm2.ann1.X9C74S.1	149.45104569699	1.24601337655005	0.332084228522819	3.75210042973912	0.000175359184722118	0.0157823266249906
arahy.Tifrunner.gnm2.ann1.1PEU5R.1	39.1317631855698	1.56420393203413	0.41836076139263	3.73888776477803	0.000184836219819204	0.0158431045559318
arahy.Tifrunner.gnm2.ann1.4JJ040.1	74.8401628619549	-1.12324420955044	0.300117317672919	-3.74268375533929	0.000182065303489363	0.0158431045559318
arahy.Tifrunner.gnm2.ann1.M2TLIU.1	242.94482275391	1.57204333822388	0.419367658488112	3.74860413387946	0.000177821503612506	0.0158431045559318
arahy.Tifrunner.gnm2.ann1.QGLS4H.1	192.232050271274	0.815038385232651	0.217881328380875	3.74074452037439	0.000183475948657795	0.0158431045559318
arahy.Tifrunner.gnm2.ann1.SHW8SI.1	61.5107277628462	1.00851684998287	0.269599382828339	3.74079806638511	0.000183436860471088	0.0158431045559318
arahy.Tifrunner.gnm2.ann1.N6CTXA.1	340.422872168326	-1.57663131520636	0.422504624369656	-3.731630908321	0.000190244104046782	0.0161528012869909
arahy.Tifrunner.gnm2.ann1.Q2K3EA.1	216.566604638667	0.964212483080192	0.258873780505049	3.72464326514283	0.000195591610821466	0.0164516308167589
arahy.Tifrunner.gnm2.ann1.JV4B91.1	179.398117678057	1.03367623625681	0.277992088627679	3.71836566054667	0.000200515879470346	0.016627418315667
arahy.Tifrunner.gnm2.ann1.LJ9V8V.1	52.7018555088464	1.16798353200226	0.314203521137304	3.71728339572575	0.000201376510711967	0.016627418315667
arahy.Tifrunner.gnm2.ann1.VK23H5.1	930.79675613156	1.22678968292364	0.330744118648792	3.70918064374211	0.000207931042248215	0.0170125398203085
arahy.Tifrunner.gnm2.ann1.NSD4SF.1	57.2853467870034	1.10726583167056	0.30037027645172	3.68633622724164	0.00022750573390487	0.0184464108571517
arahy.Tifrunner.gnm2.ann1.48A5Q0.1	80.8255325886622	1.2412860579312	0.337422998926022	3.67872392184904	0.000234403836915402	0.0185397283571081
arahy.Tifrunner.gnm2.ann1.5A4VTA.1	247.293915214333	1.37730775301707	0.374180835632733	3.68086128913594	0.000232447440268748	0.0185397283571081
arahy.Tifrunner.gnm2.ann1.H95TME.1	171.684228364054	1.44615704124694	0.393216759779224	3.67776043436933	0.000235290789161872	0.0185397283571081
arahy.Tifrunner.gnm2.ann1.LYA50U.1	148.958923578861	1.23202920138683	0.335152583994282	3.67602477266848	0.000236896529007492	0.0185397283571081
arahy.Tifrunner.gnm2.ann1.UCI1EL.1	46.5077691281583	0.969154581260884	0.264052421009625	3.67031128726352	0.000242255266851913	0.0187956672557519
arahy.Tifrunner.gnm2.ann1.01AR4S.1	155.253939568781	1.20983212906038	0.330923457678004	3.65592737834129	0.000256253897321636	0.0197118382555105
arahy.Tifrunner.gnm2.ann1.SL9RL0.1	57.8500586350585	1.19122025245413	0.326104787522834	3.65287569527241	0.000259319783599842	0.0197786275626998
arahy.Tifrunner.gnm2.ann1.JM8ET5.1	64.0648944898106	1.18271105491364	0.324538096584365	3.64429035407924	0.000268130589674343	0.0199640360199769
arahy.Tifrunner.gnm2.ann1.Q4EYD3.1	48.4368310636821	1.10415917445158	0.303005222423179	3.64402687723153	0.000268405373157467	0.0199640360199769
arahy.Tifrunner.gnm2.ann1.TU72Q6.1	1796.19379468532	1.11389276489041	0.305442153570872	3.6468206888541	0.00026550506358478	0.0199640360199769
arahy.Tifrunner.gnm2.ann1.J9QP8S.2	31.1710946851949	-1.51821329567149	0.417070625780889	-3.64018274561752	0.000272444608808375	0.0200983727809457
arahy.Tifrunner.gnm2.ann1.0E87YT.1	82.655297080115	1.01698762279528	0.280758243234605	3.62228945116128	0.000292007113598257	0.0213663741657261
arahy.Tifrunner.gnm2.ann1.2FBG5I.1	150.688992421686	0.900855985975169	0.249465341928179	3.61114685916782	0.000304845969576137	0.0219303733655784
arahy.Tifrunner.gnm2.ann1.98L393.1	99.2987741552382	1.24092102129231	0.343812170606997	3.60929928426173	0.000307025227118098	0.0219303733655784
arahy.Tifrunner.gnm2.ann1.IU6EK0.1	32.4201104432919	1.46202315150078	0.404641599166241	3.61313111284966	0.000302521632801404	0.0219303733655784
arahy.Tifrunner.gnm2.ann1.2RFB5Y.1	45.651576275408	-1.20235480313183	0.33334007140421	-3.60699149690242	0.0003097678075098	0.0219520493510882
arahy.Tifrunner.gnm2.ann1.JPY1I2.1	3.16263564387456	-4.56952914857422	1.26881135695856	-3.60142516341258	0.000316477526957587	0.0222523261142053
arahy.Tifrunner.gnm2.ann1.PJ6ZH1.1	7.10874945849233	-2.70040886241604	0.752359273956392	-3.58925443719932	0.000331625049225992	0.0231366313413483
arahy.Tifrunner.gnm2.ann1.D99VU0.2	31.5835058700117	1.23284173513108	0.343727782780527	3.58668049803311	0.000334914265772318	0.0231741826061558
arahy.Tifrunner.gnm2.ann1.J4263J.2	107.412149541897	1.10936157359783	0.309461042448578	3.58481818848707	0.000337313102378489	0.0231741826061558
arahy.Tifrunner.gnm2.ann1.K947VD.1	184.949748642314	0.912576249562127	0.255062207952673	3.57785756222833	0.000346422137225239	0.0234946904251772
arahy.Tifrunner.gnm2.ann1.T6X9B2.1	11.5179115916843	-1.52519148482832	0.426356072046965	-3.57727163942048	0.000347199314060952	0.0234946904251772
arahy.Tifrunner.gnm2.ann1.YGA72Z.1	50.8979548937459	1.06062390565229	0.297655210527628	3.5632633602221	0.000366272881737022	0.0244781026436157
arahy.Tifrunner.gnm2.ann1.Z77BB1.1	43.5474970557501	1.04225058908129	0.292551688652845	3.56262031465513	0.000367171539654236	0.0244781026436157
arahy.Tifrunner.gnm2.ann1.68YRKD.1	96.1157632333537	1.1451622658871	0.32203847358187	3.55597967270817	0.000376573195066235	0.0249202849676185
arahy.Tifrunner.gnm2.ann1.DJIM9Q.1	113.502062944231	1.06504116791138	0.299940895647985	3.55083679273041	0.000384008465370062	0.025226833491464
arahy.Tifrunner.gnm2.ann1.J1JEGY.2	211.057673255813	0.753199238716064	0.212882447595998	3.53809929950384	0.000403018464213346	0.0257245828221285
arahy.Tifrunner.gnm2.ann1.T1PXLY.1	58.595288349592	0.947399535530182	0.267473378234576	3.54203301197066	0.000397055779730861	0.0257245828221285
arahy.Tifrunner.gnm2.ann1.UJN8CA.1	84.2746533872568	0.925445015831268	0.261346144565707	3.5410700906613	0.000398507700128555	0.0257245828221285
arahy.Tifrunner.gnm2.ann1.Z6JJZG.1	171.231689990864	1.20366112993985	0.340021200805144	3.53995905869891	0.000400189109027248	0.0257245828221285
arahy.Tifrunner.gnm2.ann1.JCZ0SG.1	10.1550533441669	-5.86619779488117	1.65913239901621	-3.5357020321944	0.0004066931329536	0.025776325328045
arahy.Tifrunner.gnm2.ann1.L0QAVJ.1	104.030323660457	0.972968010112522	0.275419869432523	3.53267181528055	0.000411382810948172	0.0258912258638709
arahy.Tifrunner.gnm2.ann1.4KR684.1	67.8106632615863	1.00234461701336	0.285234284643933	3.51410987730531	0.000441230260469245	0.0271991256453644
arahy.Tifrunner.gnm2.ann1.HUK63J.1	1028.57017263492	0.869108586432063	0.247242062155612	3.5152133049475	0.000439400906603666	0.0271991256453644
arahy.Tifrunner.gnm2.ann1.JZ48ZW.1	29.4526684139149	1.2115116579416	0.344622965498372	3.51546988805458	0.000438976537627418	0.0271991256453644
arahy.Tifrunner.gnm2.ann1.0P59UU.1	89.9100014901178	1.09932840648858	0.313191230338967	3.51008680957884	0.000447960420424832	0.0274261481892754
arahy.Tifrunner.gnm2.ann1.6CR394.1	93.2448684801745	1.03800235881339	0.29674336269253	3.497980037009	0.000468796221250297	0.028415894610816
arahy.Tifrunner.gnm2.ann1.C35Y2E.1	34.7012383716965	1.08469359575729	0.310332639005136	3.49526108254227	0.0004735982435136	0.028415894610816
arahy.Tifrunner.gnm2.ann1.V3UUHR.1	53.9201720387733	0.987480003844308	0.282486630596217	3.49566987209317	0.000472873349808082	0.028415894610816
arahy.Tifrunner.gnm2.ann1.YPLH9H.1	80.1653298845098	1.06974972222399	0.306400885124667	3.49134018261317	0.00048060389829629	0.0286452654613683
arahy.Tifrunner.gnm2.ann1.50DUHM.1	29.8544201311062	1.34849335732438	0.386471939357609	3.48924001976918	0.000484395992294396	0.0286813416490103
arahy.Tifrunner.gnm2.ann1.HRHY9P.1	78.5611191304438	1.42533028411362	0.411289030282966	3.46551981494132	0.000529207528501898	0.0310093214233788
arahy.Tifrunner.gnm2.ann1.T4QIAH.1	201.901759961889	1.63909201726418	0.47306821276083	3.46481114784361	0.000530603944355593	0.0310093214233788
arahy.Tifrunner.gnm2.ann1.41FI20.3	19.2334481754806	1.36174381473669	0.393461242132775	3.46093507801505	0.00053830261305958	0.0312562807582982
arahy.Tifrunner.gnm2.ann1.0U2YQ3.1	18.9159663016088	-2.71733020953934	0.786166057327249	-3.45643287981361	0.000547375509160527	0.0315793562977227
arahy.Tifrunner.gnm2.ann1.HRS6MU.1	32.4900959972075	1.09998882149305	0.319701673926391	3.44067269959403	0.000580269993689372	0.0332638849885627
arahy.Tifrunner.gnm2.ann1.45IBUQ.1	79.1316939175821	0.922932488752698	0.268636791521119	3.43561462123903	0.000591211310824067	0.0335076223662031
arahy.Tifrunner.gnm2.ann1.896A9W.1	35.9909318010402	1.023645182661	0.29798116771938	3.43526804225765	0.000591967995136254	0.0335076223662031
arahy.Tifrunner.gnm2.ann1.6K80GF.1	5.54343344544925	-4.17265698950766	1.21703761453399	-3.42853576559783	0.000606846570941137	0.0341351196154389
arahy.Tifrunner.gnm2.ann1.3DLK77.1	127.350761457173	1.01177121980723	0.295488812469107	3.42405931159581	0.000616931545989866	0.0344868566081291
arahy.Tifrunner.gnm2.ann1.8I6L3A.1	28.2015986246895	1.02822370944923	0.300462274479161	3.42213913953628	0.000621305101145762	0.0345169500636534
arahy.Tifrunner.gnm2.ann1.WW5JWV.1	10.2821244967931	-1.91671298240765	0.560516031902937	-3.41955068778401	0.000627246454057312	0.0346332397945755
arahy.Tifrunner.gnm2.ann1.N4CHUD.1	56.0578660371518	1.04653217954377	0.307573855708104	3.40253945555424	0.00066762714650681	0.0364160261730987
arahy.Tifrunner.gnm2.ann1.XZA3Z3.1	87.6474373588663	1.18802014385281	0.349021037763253	3.40386399475055	0.000664398256808758	0.0364160261730987
arahy.Tifrunner.gnm2.ann1.37HJXT.1	66.2021861932119	0.726014367520138	0.214202289920215	3.3893865830779	0.0007004917962966	0.0379784708835506
arahy.Tifrunner.gnm2.ann1.146QCX.1	1174.93164270946	1.16876995493907	0.34515132786533	3.38625368231262	0.000708538519256678	0.0381847106186234
arahy.Tifrunner.gnm2.ann1.34Y9P3.1	87.0050004170935	1.55952517729819	0.46120422433423	3.38141997625768	0.000721122337586106	0.0386315537992557
arahy.Tifrunner.gnm2.ann1.519I88.1	91.0916721391844	0.990265514081736	0.294349472368897	3.3642510248521	0.00076751699479935	0.0403394369462578
arahy.Tifrunner.gnm2.ann1.D1TSEC.1	7.33026311337403	-3.02642238276104	0.89905063369822	-3.3662424220891	0.000761997096704894	0.0403394369462578
arahy.Tifrunner.gnm2.ann1.J0E0JD.1	113.884810136991	1.14281541155794	0.339817612055871	3.36302584390488	0.000770931461639594	0.0403394369462578
arahy.Tifrunner.gnm2.ann1.N0B4J9.1	12.9878003285227	-2.8309183318201	0.84143647299433	-3.36438747627139	0.000767137587395054	0.0403394369462578
arahy.Tifrunner.gnm2.ann1.Q3UL2U.1	21.4489564679224	1.19062108129947	0.355435552750438	3.34975235900344	0.000808838386588928	0.0420782975682101
arahy.Tifrunner.gnm2.ann1.8LL1Z7.1	14.2155369560105	-4.73991997928858	1.42117759499459	-3.33520595594996	0.00085236244702153	0.0440791248426411
arahy.Tifrunner.gnm2.ann1.8YQ6WV.1	17.613541061451	-4.56784298182537	1.37021601206255	-3.33366632823793	0.000857094094162466	0.0440791248426411
