Targeting	dadGene	momGene	plantID	dipMom	dipDad	tetMom	tetDad
Plastid-targeted_Non-interacting	AUR62021989	AUR62012665	PlantB	7.02901762706344	4.83950746270847	11.0929050281998	9.9313924044751
Plastid-targeted_Non-interacting	AUR62021989	AUR62012665	PlantC	7.26916806880268	6.4517625218093	8.91711022202887	7.28248236306776
Plastid-targeted_Non-interacting	AUR62021989	AUR62012665	PlantD	7.08676086408573	7.64496486583515	7.97262428175334	5.92638552888202
AreNot-organelle-targeted	AUR62021992	AUR62012662	PlantA	4.27156219790733	6.16184205153047	5.39109755967262	3.17416395493772
AreNot-organelle-targeted	AUR62021992	AUR62012662	PlantB	3.86281888545558	5.44193265882853	4.71657225532299	2.74318519298012
AreNot-organelle-targeted	AUR62021992	AUR62012662	PlantC	4.64461253435652	5.10247914043224	4.10835071765233	2.37355244124439
AreNot-organelle-targeted	AUR62021992	AUR62012662	PlantD	4.15216094844185	5.02365995866602	4.91265610357551	4.04173154414534
AreNot-organelle-targeted	AUR62021995	AUR62012658	PlantA	0.747788303092968	9.56940090860362	4.81870529281672	8.64326745456012
AreNot-organelle-targeted	AUR62021995	AUR62012658	PlantB	-0.525328424423303	9.52366983399305	5.49896672744492	8.62426109376456
AreNot-organelle-targeted	AUR62021995	AUR62012658	PlantC	-0.502149102957087	10.004900213083	4.08102704244167	8.40698233171586
AreNot-organelle-targeted	AUR62021995	AUR62012658	PlantD	-0.582417028727061	9.91779619126359	4.3142466269164	8.60058725649598
AreNot-organelle-targeted	AUR62021996	AUR62012657	PlantA	6.55416355518882	3.17691311432966	5.6166351238967	3.43811393177239
AreNot-organelle-targeted	AUR62021996	AUR62012657	PlantB	6.57993562567724	3.6582511786061	5.61029420166639	4.0829846915168
AreNot-organelle-targeted	AUR62021996	AUR62012657	PlantC	6.81403509951043	5.09243910307954	4.59766117854551	3.13212673660549
AreNot-organelle-targeted	AUR62021996	AUR62012657	PlantD	6.24184978544589	4.0857379929793	5.27703340253811	3.94177971025753
AreNot-organelle-targeted	AUR62021999	AUR62012654	PlantA	4.71408236080262	3.58135223425579	3.49469186672793	1.63427158801264
AreNot-organelle-targeted	AUR62021999	AUR62012654	PlantB	5.35379767158121	3.62662200005218	2.55404570889884	1.57599720095745
AreNot-organelle-targeted	AUR62021999	AUR62012654	PlantC	4.86045001653485	2.66005514534297	2.88439366603278	1.64907443461794
AreNot-organelle-targeted	AUR62021999	AUR62012654	PlantD	5.0078039924439	2.10169118641475	3.0437560282145	2.52370067961178
AreNot-organelle-targeted	AUR62022012	AUR62012643	PlantA	5.73263684793541	5.90919783927634	5.09791656480394	4.34123131772809
AreNot-organelle-targeted	AUR62022012	AUR62012643	PlantB	6.06661626632711	6.01834022502841	5.16871828247194	4.6783061125605
AreNot-organelle-targeted	AUR62022012	AUR62012643	PlantC	5.44349343085467	5.79045549513398	4.63753726221477	4.18081700577589
AreNot-organelle-targeted	AUR62022012	AUR62012643	PlantD	5.8305225029957	5.8194972355087	4.86701213440372	4.34270385852474
AreNot-organelle-targeted	AUR62022021	AUR62012635	PlantA	5.24885937652728	0.65802268648856	4.07141888442479	3.57316777958969
AreNot-organelle-targeted	AUR62022021	AUR62012635	PlantB	4.97458933056996	2.4085180881106	4.07868018245941	3.52209676670043
AreNot-organelle-targeted	AUR62022021	AUR62012635	PlantC	5.30810556181924	-0.320077538680163	4.27872441583775	3.39594789838958
AreNot-organelle-targeted	AUR62022021	AUR62012635	PlantD	5.33579010317183	2.53224368358316	4.53719689195157	3.34878503460799
AreNot-organelle-targeted	AUR62004340	AUR62022546	PlantA	8.29547666063451	6.77598108473391	7.0828144801738	6.38887110315286
AreNot-organelle-targeted	AUR62004340	AUR62022546	PlantB	8.66490925964119	7.48185745076219	4.58547226496946	5.50423674533565
AreNot-organelle-targeted	AUR62004340	AUR62022546	PlantC	8.43906807323494	7.53335832090123	6.17969017140862	6.41054331317201
AreNot-organelle-targeted	AUR62004340	AUR62022546	PlantD	8.46258677232027	6.85494609994434	6.47875258475303	6.49384518321291
Plastid-targeted_Non-interacting	AUR62004344	AUR62022550	PlantA	7.34362825014648	6.11197010655956	7.76202381155678	5.58765677665687
Plastid-targeted_Non-interacting	AUR62004344	AUR62022550	PlantB	7.40269240623668	6.60313676397258	6.22587407645249	5.87907593871192
Plastid-targeted_Non-interacting	AUR62004344	AUR62022550	PlantC	7.47049541051687	5.70300998910639	6.42786387252207	5.01902529620528
Plastid-targeted_Non-interacting	AUR62004344	AUR62022550	PlantD	7.54956926093965	5.24582842183862	6.18343819591063	5.257855419892
AreNot-organelle-targeted	AUR62004346	AUR62022552	PlantA	3.90914181060387	1.81281979654636	3.15985985372249	0.73535197747145
AreNot-organelle-targeted	AUR62004346	AUR62022552	PlantB	3.7393224985422	0.515145484114468	1.33065436756419	1.59906062047082
AreNot-organelle-targeted	AUR62004346	AUR62022552	PlantC	3.52543036945734	1.78042799865902	3.47456287096624	1.37178412445858
AreNot-organelle-targeted	AUR62004346	AUR62022552	PlantD	4.3081614270447	2.25111690370883	2.74139626330831	1.17223034876334
Plastid-targeted_Non-interacting	AUR62004345	AUR62022551	PlantA	4.85139741509574	4.18241922931163	4.1061280436253	3.04113887052809
Plastid-targeted_Non-interacting	AUR62004345	AUR62022551	PlantB	5.08133093567646	4.59140799684371	2.7626856922616	1.98287146420023
Plastid-targeted_Non-interacting	AUR62004345	AUR62022551	PlantC	4.55578251483175	4.2738599621136	3.67699524613281	3.54825869192463
Plastid-targeted_Non-interacting	AUR62004345	AUR62022551	PlantD	4.91579429976857	4.22706647711126	4.06491650668636	3.24407077750803
AreNot-organelle-targeted	AUR62004347	AUR62022553	PlantA	6.38299564620431	4.3463808633937	5.85165500555913	4.29970550145657
AreNot-organelle-targeted	AUR62004347	AUR62022553	PlantB	6.37339404902927	4.40730177117132	4.44303447562247	4.23357472773415
AreNot-organelle-targeted	AUR62004347	AUR62022553	PlantC	6.71527920983232	3.73296517447541	5.74165610896501	4.68084828047511
AreNot-organelle-targeted	AUR62004347	AUR62022553	PlantD	6.13936191493497	4.54443899684009	5.32597932209991	4.39940971469649
AreNot-organelle-targeted	AUR62004342	AUR62022549	PlantA	4.20057459923675	6.02843364625828	5.49886603369948	4.86967003329814
AreNot-organelle-targeted	AUR62004342	AUR62022549	PlantB	4.79308045930663	5.56690073947128	4.0942911832448	4.24027945881029
AreNot-organelle-targeted	AUR62004342	AUR62022549	PlantC	3.83124610978455	5.21991805925651	4.17224388989607	4.34934825778583
AreNot-organelle-targeted	AUR62004342	AUR62022549	PlantD	4.67579453948708	5.30856922691151	4.13334460962967	4.00268480867499
AreNot-organelle-targeted	AUR62004359	AUR62022567	PlantA	8.85524082464216	7.77732072353398	6.91652817359261	6.39788653584699
AreNot-organelle-targeted	AUR62004359	AUR62022567	PlantB	9.05403202408069	7.85542399823714	5.31551327191461	6.66414545177818
AreNot-organelle-targeted	AUR62004359	AUR62022567	PlantC	9.04108536216721	7.97176536639479	6.06470029069072	6.12731509930198
AreNot-organelle-targeted	AUR62004359	AUR62022567	PlantD	8.93722978098222	8.48412412318194	6.11760778746844	5.92717442487531
AreNot-organelle-targeted	AUR62004368	AUR62022577	PlantA	8.28054831950366	8.02478879565004	6.70384724423604	7.36416593155846
AreNot-organelle-targeted	AUR62004368	AUR62022577	PlantB	8.05111359365623	8.52454314809998	5.3718612097149	7.8221823175801
AreNot-organelle-targeted	AUR62004368	AUR62022577	PlantC	8.4650359842602	9.50081809287057	5.24156189253478	6.57761884589772
AreNot-organelle-targeted	AUR62004368	AUR62022577	PlantD	7.91586947946698	9.42734054842104	5.77454647584515	7.02038409538174
AreNot-organelle-targeted	AUR62004379	AUR62022585	PlantA	9.47386641950402	8.90031101380076	8.90278955310549	7.92080835719731
AreNot-organelle-targeted	AUR62004379	AUR62022585	PlantB	9.54783022802697	9.06847810263846	7.05798936833925	7.69045157200106
AreNot-organelle-targeted	AUR62004379	AUR62022585	PlantC	9.52118264644828	8.27448197548164	8.0568008519736	7.84965999714825
AreNot-organelle-targeted	AUR62004379	AUR62022585	PlantD	9.78207629583488	8.62340517910966	8.00343124897852	7.71089553949575
Dual-targeted_Non-interacting	AUR62004378	AUR62022584	PlantA	10.375322324435	10.1463959910924	10.1883485725628	9.06591016648507
Dual-targeted_Non-interacting	AUR62004378	AUR62022584	PlantB	10.449762858223	10.7895818268721	7.76315133158724	8.85865585612809
Dual-targeted_Non-interacting	AUR62004378	AUR62022584	PlantC	10.3165122643946	11.1892593535378	9.36716716149683	9.45075172455728
Dual-targeted_Non-interacting	AUR62004378	AUR62022584	PlantD	10.3150278922624	11.0129072866572	9.14108018636683	9.22118334699742
AreNot-organelle-targeted	AUR62004365	AUR62022574	PlantA	7.68023887305338	6.02444013980093	6.39290547119751	4.97773046506431
AreNot-organelle-targeted	AUR62004365	AUR62022574	PlantB	7.78627417403135	6.42848126158928	5.03663627001262	5.09369112188566
AreNot-organelle-targeted	AUR62004365	AUR62022574	PlantC	7.71309540137411	6.36724358586194	6.09081344363136	5.06069834753417
AreNot-organelle-targeted	AUR62004365	AUR62022574	PlantD	7.47956381600048	6.46811444942079	5.86032705430819	5.29598434272948
Dual-targeted_Non-interacting	AUR62004369	AUR62022578	PlantA	9.08080609759554	10.4119937237984	9.73664781096714	8.61659612786062
Dual-targeted_Non-interacting	AUR62004369	AUR62022578	PlantB	9.32420109826178	10.5849065565561	8.30490788882125	8.83265519681186
Dual-targeted_Non-interacting	AUR62004369	AUR62022578	PlantC	9.1829172794752	10.3849334318875	8.9100586095626	8.65770889112349
Dual-targeted_Non-interacting	AUR62004369	AUR62022578	PlantD	8.97174297289982	10.4108671755516	8.65517027792327	8.43890101993976
AreNot-organelle-targeted	AUR62004372	AUR62022581	PlantA	7.77232994165573	8.17898295377332	7.11658681375091	6.63511898987845
AreNot-organelle-targeted	AUR62004372	AUR62022581	PlantB	7.86462868653438	7.76131177074367	5.28518815129924	6.37118622709037
AreNot-organelle-targeted	AUR62004372	AUR62022581	PlantC	7.79727466105308	7.60179174862211	6.51058590465105	6.74669045827067
AreNot-organelle-targeted	AUR62004372	AUR62022581	PlantD	7.85384349198641	7.60100322569356	6.32664223312649	6.71992197716699
Plastid-targeted_Interacting	AUR62004366	AUR62022575	PlantA	14.3288779959159	13.6335014477936	13.7154849745226	12.7186387455396
Plastid-targeted_Interacting	AUR62004366	AUR62022575	PlantB	14.1295242769951	14.1416853661695	12.6493940313059	12.9512164794811
Plastid-targeted_Interacting	AUR62004366	AUR62022575	PlantC	14.472406802211	14.3567096614754	13.0844883083954	12.8933346101566
Plastid-targeted_Interacting	AUR62004366	AUR62022575	PlantD	14.0425901180132	14.0989276577387	13.2317349517575	12.8424869574062
AreNot-organelle-targeted	AUR62004371	AUR62022580	PlantA	6.44085114592955	3.00611557867672	4.86434146245385	3.72315590327006
AreNot-organelle-targeted	AUR62004371	AUR62022580	PlantB	6.55624205188589	3.66836658795059	2.99082027533767	3.92964140937268
AreNot-organelle-targeted	AUR62004371	AUR62022580	PlantC	6.28252889818404	3.19235195993722	3.833664548999	3.44534104402351
AreNot-organelle-targeted	AUR62004371	AUR62022580	PlantD	6.41002799074552	3.1171900736993	3.16079735714879	3.66007924728694
AreNot-organelle-targeted	AUR62004377	AUR62022583	PlantA	1.94703565412123	1.79805716481122	1.30829122719392	0.935517666965253
AreNot-organelle-targeted	AUR62004377	AUR62022583	PlantB	2.28420585702502	2.15432204817397	-0.0735872584175946	1.27169026915166
AreNot-organelle-targeted	AUR62004377	AUR62022583	PlantC	1.83568749069919	2.83291951061751	0.686710430147934	2.17262853486732
AreNot-organelle-targeted	AUR62004377	AUR62022583	PlantD	1.46623150980987	3.34366960772429	0.217952190999727	2.20009392752801
AreNot-organelle-targeted	AUR62004386	AUR62022592	PlantA	9.23337600563454	7.93477955502352	8.65179721332706	6.32053451884581
AreNot-organelle-targeted	AUR62004386	AUR62022592	PlantB	9.36294837436758	7.76029353921508	6.66687724876353	5.21597713311082
AreNot-organelle-targeted	AUR62004386	AUR62022592	PlantC	9.14057487972658	7.54509611885013	7.64472308525624	5.50897578404046
AreNot-organelle-targeted	AUR62004386	AUR62022592	PlantD	9.13323548139797	7.52556150097911	7.77728721853092	5.76319807632233
AreNot-organelle-targeted	AUR62004387	AUR62022593	PlantA	6.55504730427188	7.68229752765271	5.67849768121138	6.22523689122721
AreNot-organelle-targeted	AUR62004387	AUR62022593	PlantB	6.58396406972403	6.78310202033097	4.2399431564383	5.65212257714307
AreNot-organelle-targeted	AUR62004387	AUR62022593	PlantC	6.55365467181525	6.36482956269446	5.22063472745796	6.3221901543123
AreNot-organelle-targeted	AUR62004387	AUR62022593	PlantD	6.73392171865362	6.43840057849385	5.32386639793689	6.8118187147068
Dual-targeted_Non-interacting	AUR62004395	AUR62022601	PlantA	5.77136961893318	6.74675011502303	5.33383936012268	5.07682137891475
Dual-targeted_Non-interacting	AUR62004395	AUR62022601	PlantB	5.88687467479888	6.41751672143747	3.36176462159223	5.36014684396574
Dual-targeted_Non-interacting	AUR62004395	AUR62022601	PlantC	5.72472380090737	6.58854247510443	4.83856365277863	5.50304816957085
Dual-targeted_Non-interacting	AUR62004395	AUR62022601	PlantD	5.71368846020578	6.85933941304918	4.67243137502767	5.36154461081519
AreNot-organelle-targeted	AUR62004389	AUR62022596	PlantA	6.4424148808758	3.20565305397747	4.37993440352561	3.66577421589058
AreNot-organelle-targeted	AUR62004389	AUR62022596	PlantB	6.26131054833996	3.53446741885666	2.85485708140059	3.11336420992916
AreNot-organelle-targeted	AUR62004389	AUR62022596	PlantC	6.56431283606181	4.24922417940952	3.02619781832434	2.66209822887684
AreNot-organelle-targeted	AUR62004389	AUR62022596	PlantD	6.34399641142202	3.79077510719886	3.14247756644353	4.37199059122316
Plastid-targeted_Interacting	AUR62004402	AUR62022608	PlantA	9.77699906937393	8.85388330707005	8.35518299282954	7.9872864547067
Plastid-targeted_Interacting	AUR62004402	AUR62022608	PlantB	9.71930564323482	9.46193892753867	6.69961544861261	7.57429244849128
Plastid-targeted_Interacting	AUR62004402	AUR62022608	PlantC	9.83886389031731	10.3758702020196	7.78315585048221	8.253949106532
Plastid-targeted_Interacting	AUR62004402	AUR62022608	PlantD	9.74845477823355	9.92515654914508	7.95463055771212	8.29096662164352
AreNot-organelle-targeted	AUR62004403	AUR62022609	PlantA	9.76513456622753	9.64914401882392	9.44698309651488	8.05233459531805
AreNot-organelle-targeted	AUR62004403	AUR62022609	PlantB	9.87889364197642	9.70981755116545	7.79720486734254	7.91451858190625
AreNot-organelle-targeted	AUR62004403	AUR62022609	PlantC	9.85917412787042	9.19802744601957	8.48920341346771	7.8086257984951
AreNot-organelle-targeted	AUR62004403	AUR62022609	PlantD	9.85565601902033	9.12472784583779	8.27507459007121	7.79512503312827
AreNot-organelle-targeted	AUR62004399	AUR62022605	PlantA	8.02413030972662	7.54038384147215	7.39500765210104	6.72203175797698
AreNot-organelle-targeted	AUR62004399	AUR62022605	PlantB	8.03096849350048	7.38475716921694	6.20226687257265	6.72514753361223
AreNot-organelle-targeted	AUR62004399	AUR62022605	PlantC	8.03367389202758	7.32617898534088	7.00741786726909	7.02590645431197
AreNot-organelle-targeted	AUR62004399	AUR62022605	PlantD	8.06752223402401	7.3926904573473	6.96804070797846	6.96269645968463
AreNot-organelle-targeted	AUR62004398	AUR62022604	PlantA	8.49360714295259	6.65128023589258	7.21316474462693	6.06200498964896
AreNot-organelle-targeted	AUR62004398	AUR62022604	PlantB	8.39771308773572	7.02307240709563	6.2572005616061	6.09913886248243
AreNot-organelle-targeted	AUR62004398	AUR62022604	PlantC	8.43155550892933	8.26749983832087	6.7942566695519	6.01011988798707
AreNot-organelle-targeted	AUR62004398	AUR62022604	PlantD	8.34797773063207	8.41806836121739	6.7958669202648	5.81220146189473
AreNot-organelle-targeted	AUR62004405	AUR62022611	PlantA	4.81238306218608	6.94662220830348	6.02398299829424	5.10283905566516
AreNot-organelle-targeted	AUR62004405	AUR62022611	PlantB	4.98503178582644	7.0845903921781	3.75282537596932	4.63698860895909
AreNot-organelle-targeted	AUR62004405	AUR62022611	PlantC	4.90804684096544	6.6955909964568	5.04180195703599	4.59480656046586
AreNot-organelle-targeted	AUR62004405	AUR62022611	PlantD	5.23952491479438	6.78400113684915	4.84434874882834	4.68786385154287
Dual-targeted_Non-interacting	AUR62004397	AUR62022603	PlantA	10.3424090722753	10.1732318498569	10.4044028967945	9.64418090569527
Dual-targeted_Non-interacting	AUR62004397	AUR62022603	PlantB	10.4156967677553	10.0552599957495	9.11553111750128	10.0300435882614
Dual-targeted_Non-interacting	AUR62004397	AUR62022603	PlantC	10.2017279094599	10.0376732626248	9.61856658744833	9.76783117016544
Dual-targeted_Non-interacting	AUR62004397	AUR62022603	PlantD	10.4254955508916	10.2157140165097	9.61723693743502	9.70384261134691
AreNot-organelle-targeted	AUR62004408	AUR62022614	PlantA	5.95693404274584	8.85274522620528	7.68773514941463	7.4907311932861
AreNot-organelle-targeted	AUR62004408	AUR62022614	PlantB	6.53516816664947	9.18514446486811	6.74331902049562	6.90387789472684
AreNot-organelle-targeted	AUR62004408	AUR62022614	PlantC	5.09008904826653	9.19450781214871	6.23149020838334	6.29103701424324
AreNot-organelle-targeted	AUR62004408	AUR62022614	PlantD	6.23238110417449	9.15333661181427	5.30690910027892	5.90763952808508
AreNot-organelle-targeted	AUR62004411	AUR62022617	PlantA	2.3378601282114	3.55249621817919	3.16023451327315	1.25586444017217
AreNot-organelle-targeted	AUR62004411	AUR62022617	PlantB	3.6590608217048	3.29095651024408	3.2100616615278	3.29092247599346
AreNot-organelle-targeted	AUR62004411	AUR62022617	PlantC	3.0300930391213	4.59031786680583	2.60334401657795	2.47532671833705
AreNot-organelle-targeted	AUR62004411	AUR62022617	PlantD	3.08485818169469	6.17352076568493	0.980731339190714	1.35756075844067
Mitochondria-targeted_Interacting	AUR62004412	AUR62022618	PlantA	4.70089075893877	1.26730410859169	3.31743048819288	1.31225835442105
Mitochondria-targeted_Interacting	AUR62004412	AUR62022618	PlantB	4.4599903847179	-0.80454887526581	2.65643720686909	2.56616647560559
Mitochondria-targeted_Interacting	AUR62004412	AUR62022618	PlantC	4.19543760791969	1.06343785431275	3.18552760151205	2.74784565230516
