baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gohir.D05G084500_Gohir.A05G081500	75.8783331919429	-7.20873031814258	0.767233965889844	-9.39573929027221	0.0000000000000000000056817395716018	0.000000000000000000469560751170872
Gohir.D05G052550_Gohir.A05G051000	20.6125847835544	-7.20723203861638	1.02469044888869	-7.03357003711011	0.00000000000201314849814482	0.0000000000613400246934733
Gohir.D11G085101_Gohir.A11G080500	30.6756758118862	-7.2011781112956	1.07283222786607	-6.71230591722544	0.0000000000191572524790951	0.000000000506910983361319
Gohir.D02G111400_Gohir.A02G093300	20.2139818368142	-7.17851323138165	1.05263103166055	-6.81959111547129	0.00000000000912999925177705	0.000000000252687675603641
Gohir.D09G192500_Gohir.A09G197900	12.9382946371859	-7.12180940452984	1.28132410229037	-5.55816392729956	0.0000000272627279941106	0.000000438213245084731
Gohir.D11G081100_Gohir.A11G076700	56.0320260228119	-7.12092279560478	0.822744757775925	-8.65508133391737	0.00000000000000000492560288710273	0.000000000000000303226145080518
Gohir.D03G135900_Gohir.A03G032500	388.938253609167	-7.12059598051927	0.45430502732276	-15.6736015502212	0.000000000000000000000000000000000000000000000000000000229214508333229	0.000000000000000000000000000000000000000000000000000296325241880223
Gohir.D04G010800_Gohir.A05G404900	12.7403625904913	-7.0983285519252	1.17683913582939	-6.03168974910285	0.0000000016225405908473	0.0000000328482798140327
Gohir.D03G053500_Gohir.A02G127500	150.77293633677	-7.09296785949498	0.520590191194835	-13.6248588226673	0.00000000000000000000000000000000000000000284960797019748	0.00000000000000000000000000000000000000147357299007441
Gohir.D08G143100_Gohir.A08G121700	18.8457644516959	-7.07799631635798	1.16756813062568	-6.06216984748033	0.00000000134297281968409	0.0000000275583504120888
Gohir.D05G283044_Gohir.A05G281300	54.7503511587815	-7.06339063187546	0.857190539429431	-8.24016400901606	0.000000000000000171974750241703	0.000000000000008842531263138
Gohir.D09G008150_Gohir.A09G008900	271.400968680409	-7.01558665683385	0.438687530382032	-15.9922180845312	0.00000000000000000000000000000000000000000000000000000000144782804518373	0.00000000000000000000000000000000000000000000000000000201571075306003
Gohir.D11G144900_Gohir.A11G138700	220.782221078965	-7.01288186974699	0.491979075352431	-14.2544311762107	0.000000000000000000000000000000000000000000000420716334322452	0.000000000000000000000000000000000000000000331067171082698
